timestamp,applicationID,cpu_percentage,deployment,disk_bytes,event_type,index,instance_index,ip_address,job,memory_bytes,origin
1449704795178335382,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.11988004419,"""cf""",189657088.0,ContainerMetric,"""3""",77.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",568045568.0,"""rep"""
1449704795178382641,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.12486849122,"""cf""",189657088.0,ContainerMetric,"""3""",9.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",535330816.0,"""rep"""
1449704795178399643,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.111736288626,"""cf""",189657088.0,ContainerMetric,"""3""",37.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",537178112.0,"""rep"""
1449704795178413880,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.113798304771,"""cf""",189657088.0,ContainerMetric,"""3""",73.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",548483072.0,"""rep"""
1449704795178427431,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.115892964372,"""cf""",189657088.0,ContainerMetric,"""3""",17.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",546127872.0,"""rep"""
1449704795178441428,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.124885033017,"""cf""",189657088.0,ContainerMetric,"""3""",0.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",635777024.0,"""rep"""
1449704795178456690,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.123941680462,"""cf""",189657088.0,ContainerMetric,"""3""",49.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",525479936.0,"""rep"""
1449704795178472351,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.127450571982,"""cf""",189657088.0,ContainerMetric,"""3""",33.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",536248320.0,"""rep"""
1449704795178489688,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.110429133248,"""cf""",189657088.0,ContainerMetric,"""3""",65.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",532160512.0,"""rep"""
1449704795178505259,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.110562854718,"""cf""",189657088.0,ContainerMetric,"""3""",29.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",558723072.0,"""rep"""
1449704795178520174,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.142628529011,"""cf""",189657088.0,ContainerMetric,"""3""",41.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",531517440.0,"""rep"""
1449704795178534222,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.115698223979,"""cf""",189657088.0,ContainerMetric,"""3""",81.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",553123840.0,"""rep"""
1449704795178550146,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.11823194641,"""cf""",189657088.0,ContainerMetric,"""3""",85.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",543760384.0,"""rep"""
1449704795178568295,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.137179512481,"""cf""",189657088.0,ContainerMetric,"""3""",89.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",544899072.0,"""rep"""
1449704795178583868,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.128721886246,"""cf""",189657088.0,ContainerMetric,"""3""",25.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",529711104.0,"""rep"""
1449704795178598998,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.108481399211,"""cf""",189657088.0,ContainerMetric,"""3""",13.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",554430464.0,"""rep"""
1449704795178613017,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.120376298089,"""cf""",189657088.0,ContainerMetric,"""3""",21.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",526831616.0,"""rep"""
1449704795178626803,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.117657301533,"""cf""",189657088.0,ContainerMetric,"""3""",53.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",547577856.0,"""rep"""
1449704795178642124,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.119729077371,"""cf""",189657088.0,ContainerMetric,"""3""",61.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",533446656.0,"""rep"""
1449704795178677794,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.114194364265,"""cf""",189657088.0,ContainerMetric,"""3""",96.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",535580672.0,"""rep"""
1449704795178698082,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.114386997338,"""cf""",189657088.0,ContainerMetric,"""3""",93.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",559357952.0,"""rep"""
1449704795178738085,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.109785697037,"""cf""",189657088.0,ContainerMetric,"""3""",45.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",553832448.0,"""rep"""
1449704795178756966,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.132600572448,"""cf""",189657088.0,ContainerMetric,"""3""",57.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",528306176.0,"""rep"""
1449704795178772851,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.124042955203,"""cf""",189657088.0,ContainerMetric,"""3""",5.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",524787712.0,"""rep"""
1449704795178788885,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.128951440769,"""cf""",189657088.0,ContainerMetric,"""3""",99.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",542265344.0,"""rep"""
1449704799995337575,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0213921200742,"""cf""",36556800.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",6074368.0,"""rep"""
1449704799995394696,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0836111802862,"""cf""",189657088.0,ContainerMetric,"""0""",79.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",544505856.0,"""rep"""
1449704799995418751,"""2e5c017e-ede6-4c06-8f86-65b814ef9ca9""",0.0237211883724,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",78352384.0,"""rep"""
1449704799995441618,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0876375004833,"""cf""",189657088.0,ContainerMetric,"""0""",11.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",532840448.0,"""rep"""
1449704799995462946,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.085344659899,"""cf""",189657088.0,ContainerMetric,"""0""",51.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",545587200.0,"""rep"""
1449704799995483703,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0951924273604,"""cf""",189657088.0,ContainerMetric,"""0""",71.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",529043456.0,"""rep"""
1449704799995504748,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0843985488284,"""cf""",189657088.0,ContainerMetric,"""0""",27.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",535339008.0,"""rep"""
1449704799995525692,"""41f37085-eecc-4057-8cf9-726b1bcc25f5""",0.0127329463379,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",73474048.0,"""rep"""
1449704799995546064,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0890996806238,"""cf""",189657088.0,ContainerMetric,"""0""",67.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",531279872.0,"""rep"""
1449704799995568739,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0989819689261,"""cf""",189657088.0,ContainerMetric,"""0""",7.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",544858112.0,"""rep"""
1449704799995590084,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00306722088917,"""cf""",35680256.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",4751360.0,"""rep"""
1449704799995611122,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0924093941686,"""cf""",189657088.0,ContainerMetric,"""0""",63.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",539013120.0,"""rep"""
1449704799995632049,"""d4631e76-29dd-45a3-90e6-7f7c3303832d""",0.0285313633534,"""cf""",167567360.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",86355968.0,"""rep"""
1449704799995666834,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.175212340056,"""cf""",72654848.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11849728.0,"""rep"""
1449704799995695903,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.230036506076,"""cf""",72654848.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",13541376.0,"""rep"""
1449704799995717224,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0831068659711,"""cf""",189657088.0,ContainerMetric,"""0""",43.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",524754944.0,"""rep"""
1449704799995739397,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0871526618564,"""cf""",189657088.0,ContainerMetric,"""0""",23.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",545542144.0,"""rep"""
1449704799995759865,"""3a9c9c53-0491-4ccb-9dde-3b4893c53a0e""",0.0319997094134,"""cf""",328568832.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",134918144.0,"""rep"""
1449704799995780629,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0874726405484,"""cf""",189657088.0,ContainerMetric,"""0""",31.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",548311040.0,"""rep"""
1449704799995801072,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0872529373151,"""cf""",189657088.0,ContainerMetric,"""0""",39.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",549916672.0,"""rep"""
1449704799995822261,"""b1aca68a-19a7-4b4d-aeb1-accf3cff5dca""",0.0632597560532,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",306282496.0,"""rep"""
1449704799995843272,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.166875848672,"""cf""",72654848.0,ContainerMetric,"""0""",2.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11620352.0,"""rep"""
1449704799995864066,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.097823758875,"""cf""",189657088.0,ContainerMetric,"""0""",91.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",544092160.0,"""rep"""
1449704799995884974,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.088194681191,"""cf""",189657088.0,ContainerMetric,"""0""",47.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",529948672.0,"""rep"""
1449704799995905470,"""1c641084-10fa-457c-8712-90e49f13c8c1""",0.0206985762107,"""cf""",54001664.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",9998336.0,"""rep"""
1449704799995925975,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0901464238629,"""cf""",189657088.0,ContainerMetric,"""0""",87.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",533692416.0,"""rep"""
1449704799995947140,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0895919501492,"""cf""",189657088.0,ContainerMetric,"""0""",83.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",550125568.0,"""rep"""
1449704799995995486,"""441c17c1-539c-429a-bf6e-6307bf05a70b""",0.0633245138838,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",301928448.0,"""rep"""
1449704799996014887,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.101502177004,"""cf""",189657088.0,ContainerMetric,"""0""",35.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",548454400.0,"""rep"""
1449704799996029077,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0859232998683,"""cf""",189657088.0,ContainerMetric,"""0""",55.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",535748608.0,"""rep"""
1449704799996042011,"""de712236-f466-4852-bcee-d06fb7e2a7a5""",0.0409053462854,"""cf""",71294976.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11595776.0,"""rep"""
1449704799996063531,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0886474926118,"""cf""",189657088.0,ContainerMetric,"""0""",75.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",551485440.0,"""rep"""
1449704799996085640,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.082494335237,"""cf""",189657088.0,ContainerMetric,"""0""",15.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",542859264.0,"""rep"""
1449704799996108390,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0916517425531,"""cf""",189657088.0,ContainerMetric,"""0""",59.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",540897280.0,"""rep"""
1449704799996128443,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0894682885293,"""cf""",189657088.0,ContainerMetric,"""0""",19.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",544227328.0,"""rep"""
1449704799996149131,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.108012564241,"""cf""",189657088.0,ContainerMetric,"""0""",3.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",542191616.0,"""rep"""
1449704817854187706,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0885975066931,"""cf""",189657088.0,ContainerMetric,"""1""",14.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",533823488.0,"""rep"""
1449704817854243476,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0855903697489,"""cf""",189657088.0,ContainerMetric,"""1""",42.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",555540480.0,"""rep"""
1449704817854269383,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0777240980219,"""cf""",189657088.0,ContainerMetric,"""1""",26.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",538095616.0,"""rep"""
1449704817854294606,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00257407390401,"""cf""",35680256.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",2666496.0,"""rep"""
1449704817854313971,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0789859243053,"""cf""",189657088.0,ContainerMetric,"""1""",58.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",550076416.0,"""rep"""
1449704817854336977,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0801316402323,"""cf""",189657088.0,ContainerMetric,"""1""",62.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",550424576.0,"""rep"""
1449704817854361185,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0834347376303,"""cf""",189657088.0,ContainerMetric,"""1""",54.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",516046848.0,"""rep"""
1449704817854386237,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0905742783481,"""cf""",189657088.0,ContainerMetric,"""1""",2.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",535306240.0,"""rep"""
1449704817854413299,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0969067011442,"""cf""",189657088.0,ContainerMetric,"""1""",50.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",535420928.0,"""rep"""
1449704817854438914,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0962984562788,"""cf""",189657088.0,ContainerMetric,"""1""",34.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",548622336.0,"""rep"""
1449704817854465514,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.021611247522,"""cf""",36556800.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",5562368.0,"""rep"""
1449704817854492419,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.079914270689,"""cf""",189657088.0,ContainerMetric,"""1""",94.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",554209280.0,"""rep"""
1449704817854517777,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0850639979124,"""cf""",189657088.0,ContainerMetric,"""1""",66.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",524886016.0,"""rep"""
1449704817854540402,"""0851aa07-12af-44bf-ba6d-60c91eff4e1b""",0.0191114994405,"""cf""",102297600.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",106545152.0,"""rep"""
1449704817854566771,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0820454018763,"""cf""",189657088.0,ContainerMetric,"""1""",38.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",537354240.0,"""rep"""
1449704817854592935,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0912847953587,"""cf""",189657088.0,ContainerMetric,"""1""",90.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",547041280.0,"""rep"""
1449704817854618483,"""247682bf-fc34-4708-8453-6636dcb85079""",0.0188614753173,"""cf""",47775744.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",6352896.0,"""rep"""
1449704817854645364,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0786853122399,"""cf""",189657088.0,ContainerMetric,"""1""",18.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",533741568.0,"""rep"""
1449704817854671533,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0858055867555,"""cf""",189657088.0,ContainerMetric,"""1""",6.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",540446720.0,"""rep"""
1449704817854698170,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.100089919581,"""cf""",189657088.0,ContainerMetric,"""1""",82.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",543703040.0,"""rep"""
1449704817854724337,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0834983807402,"""cf""",189657088.0,ContainerMetric,"""1""",74.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",541253632.0,"""rep"""
1449704817854750402,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0785323288649,"""cf""",189657088.0,ContainerMetric,"""1""",22.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",551399424.0,"""rep"""
1449704817854776034,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0834188235207,"""cf""",189657088.0,ContainerMetric,"""1""",46.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",531976192.0,"""rep"""
1449704817854803125,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0824824067908,"""cf""",189657088.0,ContainerMetric,"""1""",10.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",526606336.0,"""rep"""
1449704817854831248,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0758001268235,"""cf""",189657088.0,ContainerMetric,"""1""",30.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",559472640.0,"""rep"""
1449704817854858331,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0868919313248,"""cf""",189657088.0,ContainerMetric,"""1""",86.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",535011328.0,"""rep"""
1449704817854885082,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.101772993278,"""cf""",189657088.0,ContainerMetric,"""1""",97.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",536920064.0,"""rep"""
1449704817854938428,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0806783678676,"""cf""",189657088.0,ContainerMetric,"""1""",70.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",537354240.0,"""rep"""
1449704817854968148,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0820634818509,"""cf""",189657088.0,ContainerMetric,"""1""",78.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",538591232.0,"""rep"""
1449704820577467485,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0771414751959,"""cf""",189657088.0,ContainerMetric,"""2""",60.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",524562432.0,"""rep"""
1449704820577526750,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0884793737855,"""cf""",189661184.0,ContainerMetric,"""2""",4.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",541564928.0,"""rep"""
1449704820577554290,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.101517670645,"""cf""",189657088.0,ContainerMetric,"""2""",44.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",547708928.0,"""rep"""
1449704820577580640,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0893726606642,"""cf""",189657088.0,ContainerMetric,"""2""",36.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",543096832.0,"""rep"""
1449704820577604358,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.089166497537,"""cf""",189657088.0,ContainerMetric,"""2""",20.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",553390080.0,"""rep"""
1449704820577628138,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0851239501342,"""cf""",189657088.0,ContainerMetric,"""2""",16.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",535216128.0,"""rep"""
1449704820577652654,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0826372151285,"""cf""",189657088.0,ContainerMetric,"""2""",12.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",540602368.0,"""rep"""
1449704820577677965,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0908381306423,"""cf""",189657088.0,ContainerMetric,"""2""",72.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",546324480.0,"""rep"""
1449704820577702091,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0870213476146,"""cf""",189657088.0,ContainerMetric,"""2""",24.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",545894400.0,"""rep"""
